Iter. #	RelGap			SPTT			TSTT		Runtime
1	4.071806677051766E303	44149.76636768901	1.7976931348623157E308	0.016 s
2	0.9668128890514514	52621.151825283196	103495.9596467003	0.015 s
3	0.77856979823722	49619.006443933344	88250.86627971784	0.007 s
4	0.06881820336671596	58321.234243316256	62334.796802070676	0.000 s
5	0.02987679610780214	56541.550431789	58230.830805658574	0.000 s
6	0.03175811148996055	56952.8870395518	58761.60317582901	0.000 s
7	0.0478673595249286	56781.69693903145	59499.6868408476	0.000 s
8	0.08291820220200741	54825.30783548171	59371.323796371486	0.000 s
9	0.020213797735341377	57780.41181286059	58948.37337031049	0.016 s
10	0.018264922729029243	57686.28060333972	58739.91606108482	0.000 s
11	0.015879224938729397	57513.97124584301	58427.248532375364	0.016 s
12	0.01373755827745371	57480.630160592045	58270.27366724794	0.000 s
13	0.012302823385209605	57443.5795942042	58150.29780856593	0.000 s
14	0.011445963337502807	57320.26882525502	57976.3545207247	0.015 s
15	0.012865196080897423	57268.11605247574	58004.881594674436	0.000 s
16	0.010755188304409247	57400.56698785316	58017.92089458738	0.000 s
17	0.009699664059335866	57386.770970670776	57943.403370536325	0.016 s
18	0.008804697810828266	57377.0017157366	57882.18887713504	0.000 s
19	0.0080893577752712	57367.35671316686	57831.42178624128	0.000 s
20	0.0076478280236746965	57295.80913402408	57733.997628758385	0.000 s
21	0.007043523490484205	57295.11250760876	57698.67197844604	0.022 s
22	0.006592496771380629	57291.18732750144	57668.87929498655	0.000 s
23	0.006538622647075831	57220.93025264627	57595.07632308297	0.016 s
24	0.0070347158869117354	57232.34891462696	57634.96222878196	0.000 s
25	0.005930492498044337	57318.92787109432	57658.85734282979	0.000 s
26	0.005554652274351035	57315.67405561052	57634.042694859476	0.015 s
27	0.0053593711183141934	57264.81577839093	57571.719178169216	0.000 s
28	0.005022166884618429	57265.65238864743	57553.25005169977	0.000 s
29	0.004763922334358295	57264.403923013444	57537.20709582601	0.000 s
30	0.004600159171062046	57222.870795231975	57486.10510911516	0.016 s
31	0.0044809469737439045	57217.760740182144	57474.150492015266	0.000 s
32	0.004494194037779176	57292.01880462853	57549.50025395263	0.000 s
33	0.00425399141197369	57291.753426043535	57535.47205309484	0.000 s
34	0.004148767787267804	57252.79648499402	57490.325042781966	0.000 s
35	0.003927800819324867	57254.603387782365	57479.48806587901	0.016 s
36	0.0037596351362254588	57254.6535657961	57469.91017305448	0.000 s
37	0.0037134923970885136	57218.61905808147	57431.09996492556	0.000 s
38	0.003796832540461814	57277.240873713214	57494.71296569039	0.000 s
39	0.0036076228789032605	57278.11799701727	57484.755845963824	0.000 s
40	0.003438863648677737	57278.85762129025	57475.8318026019	0.000 s
41	0.0033754175328817304	57247.269283716494	57440.50272016635	0.016 s
42	0.0032169186447821296	57249.28548648426	57433.45178036619	0.000 s
43	0.0031919601228820316	57244.43037202761	57427.152311032216	0.000 s
44	0.0032960423450398846	57267.62360927149	57456.380121687456	0.006 s
45	0.0031464470891005014	57268.69464266283	57448.887560217816	0.000 s
46	0.0030061722189822504	57269.94743317935	57442.110758135546	0.000 s
47	0.002880440306386234	57271.01606989881	57435.98181297424	0.000 s
48	0.0028388277286690577	57244.47276450572	57406.97996110264	0.000 s
49	0.0027500907899833393	57244.63815542618	57402.06610759335	0.016 s
50	0.0028312388165732116	57287.64248327008	57449.83748037869	0.016 s
51	0.00271266818906879	57288.4838708877	57443.88851868424	0.000 s
52	0.002653010388451005	57286.47405428815	57438.45566507191	0.000 s
53	0.0026464154548579977	57260.425407351235	57411.960282101	0.015 s
54	0.0031647714094955592	57255.605537113544	57436.806440550754	0.000 s
55	0.002481512999772617	57275.901499457585	57418.03239360218	0.016 s
56	0.002438583739053257	57253.695603939326	57393.31353503979	0.000 s
57	0.002368620801067145	57253.609762011976	57389.22185303045	0.016 s
58	0.0024044018444264736	57256.45822163539	57394.12575538882	0.015 s
59	0.0023116971145904497	57257.788815679305	57390.15148087234	0.007 s
60	0.002237431459539474	57258.40572405668	57386.51748234676	0.010 s
61	0.0022390945309831434	57236.484938060734	57364.64283845824	0.008 s
62	0.0022973238495260784	57271.34466420788	57402.91549019939	0.002 s
63	0.00221175191194134	57272.2876765081	57398.95976827788	0.010 s
64	0.0021301538074685045	57273.311688703245	57395.31265166327	0.002 s
65	0.0021025778622336677	57271.53443462928	57391.95229506768	0.008 s
66	0.0020376199050045063	57254.86737979215	57371.53103722361	0.000 s
67	0.0020376313981442795	57252.08329894605	57368.74194148515	0.010 s
68	0.0021091081389270627	57266.18392808708	57386.964502695104	0.000 s
69	0.0020343919583125647	57267.12809609435	57383.63188096869	0.002 s
70	0.001962873656363495	57268.13707926997	57380.54719689188	0.000 s
71	0.0018943799917030546	57269.20461526196	57377.694250625864	0.008 s
72	0.0018752000643886824	57267.66968849969	57375.05802638696	0.002 s
73	0.0019347114058969606	57246.181668415156	57356.93650903309	0.008 s
74	0.002063214295774607	57291.788658779784	57409.99389617108	0.000 s
75	0.0019123321026590645	57287.741527663035	57397.294714875214	0.010 s
76	0.0018474097688940816	57288.27419290087	57394.10911028792	0.021 s
77	0.001823712512815101	57286.65867402828	57391.13307026947	0.010 s
78	0.0017746510895346734	57272.08016926702	57373.718128739325	0.010 s
79	0.0017230522871627407	57272.48246957791	57371.165951488605	0.010 s
80	0.001707466979783856	57256.84961506744	57354.613795151614	0.002 s
81	0.0016512923341409635	57257.891514698356	57352.44103202566	0.000 s
82	0.0016238837707314158	57257.446941049464	57350.42637989055	0.010 s
83	0.0017157323303758076	57266.986985822114	57365.241806856895	0.020 s
84	0.0016604049816968391	57267.7686338138	57362.85632214405	0.002 s
85	0.0016070673767052401	57268.59352672118	57360.62801508777	0.000 s
86	0.0015633066650941885	57269.01924877645	57358.548288271464	0.020 s
87	0.0015503110110501872	57254.7868555257	57343.54958202315	0.010 s
88	0.0015012128344944475	57255.821565827864	57341.774740012006	0.141 s
89	0.0015440059068807521	57251.72987396069	57340.12688306523	0.000 s
90	0.0015619999535891882	57264.17604036957	57353.62268068695	0.000 s
91	0.0015134723676850648	57264.98477810108	57351.65375019864	0.008 s
92	0.0014665701212164262	57265.827372269254	57349.81172366016	0.002 s
93	0.0014292096395023268	57266.24464465694	57348.090113521175	0.000 s
94	0.0014179153649960252	57253.19661222303	57334.37679939464	0.000 s
95	0.0014149181831186741	57251.898396024415	57332.90514808302	0.000 s
96	0.00143567976629555	57275.09295729707	57357.321649368554	0.008 s
97	0.001392203378002277	57275.80145945448	57355.54102372412	0.002 s
98	0.0013824106201689723	57274.69196927518	57353.86911172042	0.000 s
