1	2.438671573077997E305	737.1608193198958	1.7976931348623157E308	0.007 s
2	0.5967727123739655	1475.6293715226939	2356.244714024982	0.000 s
3	0.8907497953998915	1202.740613610138	2274.0815691025086	0.016 s
4	0.11908122093519902	1359.188236402584	1521.0420310741636	0.000 s
5	0.057864824727824615	1352.951330623401	1431.2396222352013	0.000 s
6	0.038663270040864006	1390.8182376675777	1444.5918187682778	0.015 s
7	0.07348902266597479	1325.837520718888	1423.2720243303982	0.016 s
8	0.03103124074074315	1389.593992070154	1432.7148177699733	0.000 s
9	0.032597412851176344	1387.9596329243523	1433.2035260995544	0.000 s
10	0.013380939590286411	1400.9651871967671	1419.7114177347414	0.015 s
11	0.021746743528229695	1419.616507340675	1450.4885434342539	0.007 s
12	0.03350784575190402	1365.0741855054553	1410.8148807532782	0.000 s
13	0.011463438718472663	1411.106988000296	1427.2831264824458	0.016 s
14	0.01635139361460647	1426.6204321946466	1449.9476644201013	0.000 s
15	0.015049536952191911	1397.4568447151155	1418.487923138749	0.015 s
16	0.016398787992904174	1413.6427926423294	1436.824821096568	0.016 s
17	0.006064505968278011	1418.5705542665482	1427.1734838593213	0.000 s
18	0.011676121524621497	1428.7981248398346	1445.4809453796158	0.000 s
19	0.0070406346637925665	1418.401243074043	1428.3876880331966	0.000 s
20	0.008369165093623954	1432.0449554037318	1444.0299760569972	0.000 s
21	0.006999209727125866	1427.8020808766025	1437.7955670894846	0.000 s
22	0.010633193129047758	1421.469513106351	1436.5842729662645	0.000 s
23	0.005066518871789993	1423.326889330144	1430.5382018756613	0.000 s
24	0.006919184693207958	1433.7467616467238	1443.6671202938464	0.000 s
25	0.012796813338842528	1411.350179385361	1429.4109641866971	0.000 s
26	0.004986768501113348	1425.3760500180435	1432.484070406515	0.016 s
27	0.007115493664739292	1433.690240342853	1443.891654165211	0.000 s
28	0.007247032542588405	1417.1145251639095	1427.384400244347	0.000 s
29	0.00716294099603898	1427.393364714498	1437.6176991640855	0.000 s
30	0.0036229508924863207	1428.2985176591965	1433.4731730484868	0.006 s
31	0.004710502404607908	1436.7598087028064	1443.527669236545	0.000 s
32	0.00450038774238215	1427.7123660669122	1434.137625298807	0.000 s
33	0.004206369866167625	1437.223580598784	1443.2690745591603	0.000 s
34	0.005281751607441931	1432.3370598884005	1439.9023084568646	0.000 s
35	0.0057291892764888	1430.2543851005241	1438.4485831862933	0.000 s
36	0.0035966643639264717	1429.986540204281	1435.1297218343282	0.000 s
37	0.0033303644927755727	1438.560978867519	1443.351911272232	0.000 s
38	0.008410711325896214	1421.692425629402	1433.649870215584	0.000 s
39	0.004721862790692644	1425.1420686286297	1431.871393933938	0.000 s
40	0.004187485083039455	1433.331589751757	1439.3336444028919	0.000 s
41	0.0038631604959100674	1431.0769546106153	1436.6054345682744	0.000 s
42	0.004297229481256215	1433.0271508306582	1439.1851973506482	0.000 s
43	0.002891712838154037	1432.4061094504705	1436.5482165866188	0.000 s
